# minplus histogram
# N=5  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000040  wall=0.050s
value,count
5940,1
5943,2
5944,2
5945,3
5946,4
5947,4
5948,2
5950,5
5951,3
5953,6
5954,2
5955,1
5956,1
5958,4
5959,1
5960,3
5961,2
5962,3
5964,6
5965,2
5966,1
5967,3
5968,1
5970,3
5972,1
5973,2
5974,1
5975,2
5976,1
5978,1
5979,4
5980,1
5981,3
5982,2
5983,3
5985,1
5986,1
5988,2
5989,1
5990,5
5992,1
5993,2
5995,2
5996,4
5997,1
5998,2
5999,2
6000,1
6001,1
6002,2
6003,4
6004,1
6005,1
6006,3
6007,1
6008,3
6009,1
6010,1
6011,3
6012,3
6014,3
6015,1
6016,3
6018,4
6019,5
6020,4
6021,2
6022,1
6023,1
6024,2
6025,4
6026,2
6028,4
6029,3
6030,3
6031,3
6032,2
6033,1
6037,3
6039,1
6040,1
6041,3
6042,3
6043,3
6044,1
6045,1
6046,2
6047,5
6048,2
6049,3
6050,5
6051,1
6052,2
6053,1
6054,2
6056,1
6057,1
6058,1
6059,2
6060,1
6061,5
6062,3
6063,2
6067,2
6068,2
6069,1
6071,3
6072,4
6073,2
6074,3
6075,1
6076,2
6077,1
6078,4
6079,1
6080,1
6081,2
6082,1
6083,2
6084,1
6085,3
6086,1
6087,3
6088,2
6089,1
6090,3
6091,1
6092,3
6093,3
6094,2
6095,1
6096,1
6098,1
6099,1
6100,2
6101,1
6102,3
6105,1
6106,1
6107,1
6108,2
6109,3
6110,4
6111,2
6112,2
6113,2
6114,3
6115,4
6116,2
6117,2
6118,1
6119,2
6120,1
6121,3
6122,3
6123,3
6124,4
6125,2
6126,4
6127,2
6129,1
6130,1
6131,2
6132,2
6134,1
6135,4
6136,1
6137,2
6138,3
6140,1
6141,5
6142,1
6145,3
6146,3
6147,2
6148,2
6149,1
6150,1
6151,1
6152,2
6153,3
6154,2
6155,2
6157,2
6158,1
6159,3
6160,1
6161,3
6162,3
6163,4
6165,1
6166,4
6168,2
6169,2
6170,3
6171,1
6172,1
6174,1
6175,1
6176,3
6177,5
6178,1
6179,1
6180,5
6181,1
6182,2
6184,3
6185,3
6187,2
6188,2
6189,1
6190,1
6191,2
6192,3
6193,5
6194,3
6195,2
6196,2
6197,2
6198,1
6199,1
6200,3
6201,2
6202,2
6203,2
6204,3
6205,1
6206,3
6207,1
6209,2
6212,2
6213,3
6214,2
6215,2
6216,2
6219,3
6221,1
6222,2
6223,2
6224,3
6227,3
6228,4
6229,2
6230,3
6231,1
6232,3
6233,1
6234,1
6236,1
6237,3
6239,1
6241,3
6242,1
6243,2
6244,4
6245,2
6246,2
6247,2
6248,2
6249,2
6250,1
6251,2
6252,2
6253,2
6254,2
6257,2
6258,1
6259,2
6261,2
6262,2
6263,1
6264,4
6265,1
6266,1
6268,1
6270,3
6272,2
6275,2
6276,5
6277,2
6279,1
6280,1
6281,2
6282,2
6283,3
6284,2
6285,2
6286,2
6287,2
6289,5
6290,1
6291,3
6292,1
6293,2
6294,1
6296,2
6297,2
6298,2
6299,1
6300,2
6301,3
6303,1
6305,3
6308,2
6309,4
6310,3
6312,1
6313,2
6314,1
6315,1
6317,5
6319,1
6320,1
6321,4
6322,4
6323,1
6324,4
6325,1
6326,1
6327,1
6328,3
6329,3
6330,1
6331,1
6332,3
6333,1
6334,2
6335,1
6336,1
6337,1
6338,2
6339,2
6342,3
6344,1
6345,2
6346,4
6347,2
6348,2
6349,1
6351,3
6353,2
6357,3
6358,2
6359,2
6360,2
6361,2
6362,4
6364,2
6365,4
6366,2
6367,1
6369,2
6370,2
6372,3
6373,3
6375,1
6376,1
6377,3
6379,1
6380,3
6381,2
6382,1
6383,3
6384,1
6386,3
6387,2
6389,1
6390,2
6392,1
6393,3
6394,2
6395,1
6396,1
6397,1
6399,3
6400,2
6401,2
6402,1
6403,3
6404,3
6405,2
6407,4
6408,6
6409,4
6410,2
6411,1
6413,2
6414,1
6415,2
6417,2
6418,2
6419,2
6420,2
6421,2
6422,2
6423,1
6424,3
6425,2
6426,1
6428,1
6431,1
6432,2
6433,5
6434,1
6435,1
6436,2
6437,3
6438,2
6439,2
6440,1
6441,2
6443,1
6445,2
6446,1
6447,2
6448,2
6450,1
6451,3
6452,1
6453,1
6454,1
6455,1
6456,1
6457,1
6458,3
6460,3
6461,1
6462,3
6463,2
6464,1
6465,3
6467,2
6468,4
6469,2
6471,1
6472,3
6473,2
6474,1
6475,2
6477,1
6478,2
6479,2
6480,2
6481,2
6484,1
6485,3
6486,4
6487,2
6488,2
6489,2
6490,4
6491,2
6492,2
6493,2
6495,1
6497,1
6499,2
6500,2
6501,2
6502,3
6503,2
6505,1
6506,1
6507,1
6508,2
6509,4
6510,3
6511,2
6512,1
6516,3
6517,1
6518,1
6519,2
6521,2
6524,5
6525,4
6526,2
6527,2
6529,2
6530,3
6531,1
6532,1
6534,2
6535,1
6538,2
6539,3
6541,4
6542,1
6543,1
6544,2
6545,1
6546,4
6547,1
6548,1
6549,4
6550,4
6552,4
6553,2
6554,2
6555,4
6556,5
6557,4
6558,5
6559,3
6560,2
6561,3
6562,2
6564,3
6565,3
6566,3
6567,1
6568,3
6569,2
6570,3
6571,1
6572,2
6573,4
6574,1
6575,3
6577,2
6579,3
6581,1
6584,2
6585,1
6586,1
6588,3
6589,1
6590,1
6591,1
6592,2
6593,2
6594,2
6596,1
6597,1
6598,1
6599,2
6601,1
6602,5
6603,3
6604,1
6605,1
6606,1
6607,1
6608,3
6609,1
6610,2
6611,2
6612,1
6613,2
6614,2
6615,4
6616,1
6617,1
6618,1
6620,1
6621,2
6622,1
6623,3
6624,1
6625,1
6626,2
6628,1
6630,1
6631,3
6632,2
6633,1
6634,3
6635,4
6636,2
6638,3
6639,4
6640,1
6642,1
6644,2
6645,4
6646,3
6647,2
6648,1
6649,2
6651,2
6654,4
6655,4
6656,2
6657,5
6659,1
6662,1
6663,1
6664,1
6665,2
6668,2
6669,2
6670,1
6671,4
6672,1
6673,1
6675,2
6676,1
6677,1
6678,1
6679,1
6681,1
6682,3
6683,2
6684,4
6685,1
6686,2
6689,1
6691,3
6692,2
6693,1
6694,1
6695,4
6696,3
6697,3
6698,3
6699,1
6700,1
6702,2
6704,1
6705,2
6706,2
6707,2
6711,3
6712,3
6713,6
6714,1
6715,2
6716,2
6717,2
6718,2
6719,2
6720,2
6722,4
6725,1
6726,2
6727,1
6728,1
6730,1
6731,3
6732,3
6734,1
6735,3
6736,2
6738,1
6739,1
6740,1
6741,2
6742,2
6743,1
6744,3
6745,2
6746,2
6747,2
6748,2
6749,1
6750,2
6751,1
6752,2
6753,1
6756,1
6757,3
6758,2
6759,4
6760,1
6763,3
6764,2
6765,1
6766,2
6767,3
6769,3
6771,1
6772,2
6774,1
6776,3
6777,2
6778,1
6779,1
6781,2
6782,1
6783,1
6784,1
6785,3
6786,2
6787,4
6791,1
6792,1
6793,3
6794,1
6795,1
6796,1
6798,2
6799,1
6800,2
6801,1
6803,2
6804,1
6805,1
6807,2
6809,1
6810,1
6812,3
6813,1
6814,3
6815,2
6816,1
6817,2
6818,3
6820,2
6821,2
6822,1
6825,2
6826,2
6827,1
6828,2
6829,2
6831,1
6832,1
6835,3
6836,2
6838,2
6839,3
6840,1
6841,1
6842,1
6843,4
6844,3
6845,4
6846,1
6848,3
6849,3
6850,2
6851,4
6852,3
6853,3
6854,1
6855,2
6856,2
6857,5
6858,1
6860,1
6861,1
6863,2
6864,1
6865,1
6866,3
6867,4
6868,2
6871,1
6872,3
6873,1
6874,2
6875,1
6876,1
6877,2
6878,5
6879,3
6880,1
6883,1
6884,2
6885,2
6886,1
6888,3
6889,1
6891,3
6893,2
6894,1
6895,3
6898,3
6899,3
6900,1
6902,4
6903,1
6904,1
6905,1
6906,1
6907,2
6908,1
6909,2
6910,1
6911,2
6913,1
6914,1
6916,2
6917,3
6918,3
6919,1
6922,1
6923,1
6924,6
6926,2
6927,2
6929,1
6930,1
6931,1
6932,3
6933,1
6934,2
6935,1
6936,1
6938,2
6939,2
6940,2
6942,2
6943,1
6945,2
6946,2
6947,2
6949,1
6951,1
6952,2
6954,3
6955,2
6957,2
6959,3
6960,2
6961,2
6962,2
6964,2
6965,3
6967,1
6968,2
6969,1
6970,2
6971,1
6973,2
6975,2
6977,3
6979,2
6980,1
6981,2
6982,2
6984,2
6985,1
6987,1
6988,2
6989,1
6991,2
6992,4
6996,1
6998,1
7001,2
7003,1
7004,1
7005,1
7006,2
7007,2
7008,1
7009,2
7010,1
7011,2
7012,1
7014,1
7015,2
7016,2
7017,5
7018,1
7019,1
7020,1
7021,4
7022,1
7024,2
7025,2
7027,3
7028,1
7029,1
7030,2
7031,2
7032,2
7033,1
7034,3
7035,2
7036,1
7037,1
7041,1
7042,3
7043,4
7044,3
7046,1
7047,1
7049,2
7050,1
7051,1
7053,4
7054,1
7056,1
7057,2
7058,1
7059,1
7060,2
7061,1
7062,3
7063,1
7064,4
7065,2
7066,4
7069,2
7070,1
7072,1
7074,2
7075,1
7076,1
7077,1
7078,3
7080,2
7081,3
7082,2
7083,1
7084,2
7086,2
7087,2
7088,2
7089,1
7091,1
7093,1
7094,3
7095,3
7096,1
7097,3
7098,1
7099,2
7100,2
7102,3
7105,2
7106,2
7107,2
7108,1
7111,2
7112,1
7113,1
7114,4
7115,3
7116,2
7117,1
7118,2
7119,3
7120,2
7122,2
7125,1
7126,2
7127,1
7128,1
7129,1
7130,2
7131,1
7133,2
7134,2
7135,3
7136,2
7138,1
7140,3
7141,2
7142,2
7145,1
7146,2
7147,2
7148,3
7150,1
7151,1
7152,2
7153,2
7154,3
7155,2
7156,2
7157,1
7159,1
7162,1
7164,2
7167,3
7168,1
7169,1
7173,1
7174,1
7175,2
7176,1
7177,1
7179,2
7180,2
7181,2
7184,3
7185,3
7186,2
7187,1
7188,4
7189,2
7190,2
7191,2
7192,1
7193,4
7194,1
7195,1
7197,1
7201,3
7202,3
7203,1
7204,5
7205,1
7206,1
7207,3
7208,1
7209,4
7210,1
7211,1
7212,1
7213,1
7214,1
7215,3
7216,1
7217,1
7218,2
7219,1
7221,1
7222,2
7223,2
7224,4
7225,1
7226,2
7227,3
7228,2
7231,3
7232,1
7233,2
7235,2
7238,3
7239,3
7240,1
7241,2
7243,2
7244,1
7246,1
7247,2
7248,2
7250,1
7254,1
7255,1
7257,2
7259,1
7260,1
7261,1
7262,1
7266,2
7267,4
7268,2
7269,1
7270,1
7271,1
7272,2
7274,1
7275,3
7276,1
7277,2
7278,1
7279,4
7280,1
7281,2
7283,1
7284,2
7285,2
7286,2
7287,2
7288,2
7290,1
7291,3
7293,2
7294,1
7296,2
7297,4
7298,2
7299,2
7300,3
7301,1
7303,3
7304,2
7305,1
7306,2
7307,2
7308,1
7309,1
7310,1
7311,4
7312,1
7314,1
7315,1
7316,3
7317,1
7319,3
7320,1
7321,1
7322,1
7325,2
7326,2
7328,1
7329,2
7330,1
7331,2
7332,2
7333,3
7334,3
7335,1
7336,1
7337,2
7338,1
7340,1
7341,1
7343,3
7344,2
7345,3
7346,2
7348,2
7349,1
7351,2
7352,1
7353,2
7354,1
7356,1
7357,1
7358,5
7359,3
7360,4
7361,2
7362,1
7363,2
7366,1
7368,1
7369,1
7370,1
7371,1
7373,3
7374,2
7375,1
7376,1
7377,2
7378,1
7379,1
7380,2
7381,1
7383,1
7384,3
7385,3
7387,2
7388,2
7389,3
7391,1
7392,4
7394,1
7395,1
7396,2
7397,1
7400,2
7402,2
7403,1
7406,1
7407,2
7408,2
7409,2
7410,1
7411,4
7413,2
7417,2
7418,2
7419,2
7420,2
7421,2
7422,2
7423,1
7424,3
7425,2
7426,1
7428,2
7430,2
7431,1
7432,2
7433,1
7434,3
7435,1
7437,2
7438,1
7439,1
7440,2
7441,1
7442,3
7443,3
7445,1
7446,2
7447,2
7448,1
7449,1
7451,2
7452,4
7453,1
7454,1
7455,2
7458,2
7459,3
7460,2
7462,1
7465,1
7466,2
7467,1
7468,2
7469,1
7470,3
7471,1
7472,1
7473,1
7474,1
7475,1
7476,2
7477,3
7480,1
7481,1
7482,2
7484,3
7485,2
7486,1
7488,3
7489,1
7490,1
7491,3
7492,2
7494,1
7495,1
7496,1
7497,4
7498,2
7501,1
7503,2
7504,2
7506,2
7507,1
7508,2
7509,1
7511,1
7513,3
7515,3
7517,4
7518,5
7519,1
7520,3
7522,2
7523,1
7524,1
7528,1
7529,1
7533,2
7535,2
7536,1
7537,2
7538,1
7539,1
7540,1
7541,1
7543,2
7544,1
7545,1
7546,1
7547,2
7548,1
7550,2
7551,2
7554,2
7557,1
7558,2
7560,3
7561,1
7562,1
7563,2
7565,2
7566,1
7567,3
7568,2
7569,1
7570,2
7571,4
7573,1
7574,3
7576,1
7577,1
7578,2
7580,4
7581,1
7582,1
7583,4
7584,2
7585,1
7586,1
7587,1
7588,2
7590,1
7591,1
7592,1
7593,3
7594,1
7595,1
7596,2
7598,4
7600,2
7604,1
7607,1
7611,2
7612,1
7613,2
7615,1
7616,1
7620,2
7621,1
7622,2
7623,3
7624,2
7625,1
7626,2
7627,3
7628,1
7631,1
7632,1
7633,2
7634,2
7635,1
7636,1
7637,3
7638,1
7640,1
7641,1
7642,2
7648,1
7649,1
7650,3
7651,1
7652,1
7654,2
7655,4
7656,1
7657,2
7658,2
7659,1
7660,3
7662,2
7663,3
7664,3
7668,1
7669,2
7672,2
7673,5
7674,1
7675,1
7676,1
7678,1
7680,2
7681,2
7683,1
7684,2
7686,1
7687,1
7689,2
7690,3
7691,1
7693,1
7695,2
7697,1
7699,1
7705,1
7706,1
7707,2
7708,1
7709,1
7710,4
7712,1
7714,2
7717,1
7718,3
7719,3
7720,2
7721,1
7722,2
7723,1
7724,1
7725,1
7726,1
7728,1
7729,2
7730,1
7732,1
7733,3
7734,1
7735,2
7736,2
7737,2
7738,2
7739,1
7740,2
7743,2
7744,3
7746,1
7747,1
7748,4
7749,2
7750,1
7751,1
7752,2
7753,1
7754,1
7756,1
7759,1
7760,1
7762,2
7764,5
7765,1
7766,4
7768,2
7769,3
7770,2
7771,2
7772,1
7773,2
7775,4
7776,1
7777,1
7779,2
7780,1
7783,3
7784,1
7786,1
7788,4
7789,4
7790,1
7791,1
7794,1
7799,1
7800,1
7801,2
7802,3
7803,2
7805,3
7806,2
7807,1
7808,1
7810,2
7811,1
7812,2
7813,2
7814,2
7817,4
7818,2
7819,2
7822,1
7825,2
7826,1
7827,1
7828,2
7829,1
7831,1
7833,1
7834,1
7837,1
7838,2
7839,2
7840,1
7841,1
7842,2
7843,2
7847,2
7848,1
7849,2
7850,1
7852,2
7853,1
7854,2
7855,1
7856,2
7857,2
7859,3
7860,2
7861,1
7862,1
7863,1
7864,2
7865,1
7866,2
7867,2
7868,2
7869,3
7870,1
7872,2
7873,2
7874,1
7875,1
7876,1
7879,1
7880,4
7881,4
7882,1
7883,2
7884,2
7885,1
7886,3
7887,1
7888,2
7890,1
7891,1
7893,3
7895,2
7896,3
7899,2
7900,2
7901,1
7902,2
7904,2
7905,1
7906,1
7907,3
7909,2
7910,1
7911,1
7912,1
7914,1
7917,1
7918,3
7919,2
7920,1
7921,1
7923,1
7924,2
7926,3
7928,1
7931,2
7932,1
7933,1
7938,1
7940,1
7941,3
7943,3
7945,1
7946,1
7948,1
7949,2
7951,2
7954,1
7956,1
7957,3
7959,1
7960,3
7962,2
7964,2
7966,2
7967,1
7968,2
7969,2
7970,1
7971,1
7972,2
7974,2
7979,2
7981,1
7983,1
7986,2
7987,1
7988,2
7990,2
7991,1
7993,2
7994,2
7995,1
8000,2
8001,1
8002,2
8003,1
8005,2
8006,6
8008,2
8010,2
8011,1
8012,1
8013,1
8014,3
8015,1
8017,2
8018,1
8020,5
8023,3
8024,1
8025,1
8027,2
8028,2
8029,1
8032,1
8033,1
8034,2
8038,1
8039,1
8041,1
8043,1
8044,3
8045,2
8047,4
8048,2
8052,1
8053,1
8054,1
8056,1
8059,1
8060,1
8061,2
8062,1
8064,1
8065,2
8067,1
8070,1
8071,2
8074,1
8075,1
8078,1
8079,1
8082,1
8083,1
8085,3
8086,3
8088,1
8089,1
8091,2
8093,1
8096,2
8098,3
8099,1
8101,1
8104,1
8106,1
8110,1
8111,2
8113,1
8116,1
8117,2
8119,1
8120,1
8121,1
8122,1
8124,1
8125,3
8127,1
8128,1
8130,1
8131,1
8134,1
8138,1
8139,1
8142,1
8143,1
8145,2
8146,1
8147,1
8149,2
8151,1
8152,3
8153,2
8154,2
8159,2
8160,2
8161,2
8162,1
8163,2
8167,1
8170,3
8175,1
8176,1
8180,2
8181,4
8182,6
8183,3
8184,1
8186,3
8188,1
8189,2
8191,1
8193,3
8194,1
8195,2
8198,1
8199,1
8201,1
8202,2
8203,1
8204,1
8209,1
8210,2
8211,2
8212,2
8214,1
8215,2
8216,1
8217,2
8218,2
8219,1
8220,1
8221,3
8223,1
8225,1
8226,2
8227,3
8228,1
8229,2
8230,1
8231,1
8232,2
8233,1
8234,2
8235,3
8237,3
8238,2
8239,1
8241,1
8242,1
8243,2
8244,1
8245,1
8249,1
8250,2
8252,1
8254,3
8256,1
8257,2
8258,1
8261,2
8262,1
8263,2
8264,1
8265,1
8266,3
8267,1
8268,2
8271,4
8272,1
8273,1
8274,3
8276,2
8279,1
8280,3
8281,3
8287,2
8289,2
8290,3
8292,2
8293,1
8295,2
8296,1
8297,3
8299,1
8300,1
8303,2
8306,3
8308,2
8309,1
8311,1
8312,1
8313,1
8315,2
8316,1
8317,1
8319,2
8320,1
8321,2
8322,2
8324,3
8326,1
8327,1
8329,3
8331,2
8333,2
8334,3
8336,2
8337,2
8338,1
8342,2
8343,1
8344,1
8345,1
8346,1
8348,2
8350,3
8352,1
8353,1
8356,2
8357,1
8359,2
8360,1
8362,3
8363,2
8364,1
8366,1
8367,1
8368,1
8369,2
8371,1
8374,1
8375,1
8376,3
8377,2
8378,1
8380,1
8381,1
8382,2
8384,1
8385,3
8386,1
8388,1
8390,1
8391,1
8392,2
8393,1
8397,1
8398,1
8399,1
8400,3
8402,1
8404,1
8405,1
8407,1
8412,1
8413,3
8414,1
8415,1
8418,1
8420,1
8421,3
8423,2
8425,1
8427,1
8428,1
8429,2
8431,1
8432,1
8433,3
8434,1
8435,1
8436,1
8438,2
8439,1
8440,1
8442,1
8444,2
8446,1
8448,1
8449,1
8450,2
8451,1
8452,3
8453,2
8455,2
8461,1
8462,2
8463,1
8464,5
8465,2
8468,1
8469,3
8471,1
8473,2
8476,2
8478,1
8479,2
8480,2
8481,1
8482,1
8483,1
8484,1
8486,3
8487,3
8488,1
8489,1
8490,1
8491,1
8493,1
8494,2
8496,1
8497,3
8499,2
8500,1
8501,2
8502,1
8504,1
8505,2
8506,1
8508,1
8510,1
8512,2
8514,1
8515,1
8517,4
8518,2
8519,1
8520,1
8521,1
8522,3
8523,1
8526,1
8527,1
8528,1
8529,2
8530,2
8531,1
8532,1
8533,1
8537,1
8540,1
8541,3
8542,3
8543,1
8544,1
8545,2
8546,1
8548,2
8549,2
8550,1
8551,2
8554,1
8555,1
8556,1
8557,3
8560,1
8563,2
8565,1
8567,2
8568,1
8569,2
8571,3
8572,2
8574,1
8575,2
8576,1
8578,2
8579,1
8580,1
8581,2
8582,1
8584,1
8585,1
8586,1
8587,1
8588,1
8589,1
8590,1
8591,1
8594,1
8596,2
8597,2
8598,1
8599,1
8601,2
8603,1
8604,1
8608,1
8610,2
8612,2
8614,2
8615,1
8617,1
8618,2
8619,2
8620,1
8621,1
8622,2
8623,1
8624,2
8625,1
8626,1
8627,2
8628,2
8629,2
8630,2
8632,4
8633,1
8634,1
8635,1
8636,1
8637,1
8638,3
8639,1
8640,1
8642,1
8643,2
8644,2
8645,1
8649,2
8651,1
8654,1
8656,2
8657,1
8659,2
8660,1
8661,1
8666,1
8667,2
8668,2
8670,3
8671,2
8674,1
8675,1
8679,1
8680,1
8683,2
8689,1
8690,2
8692,2
8695,1
8696,1
8698,1
8699,2
8701,1
8702,2
8703,1
8704,1
8705,2
8706,2
8707,1
8708,1
8711,1
8714,1
8716,4
8717,1
8718,2
8719,1
8722,2
8726,1
8731,1
8735,1
8738,1
8739,1
8743,2
8744,1
8745,2
8749,1
8750,1
8752,1
8753,1
8756,1
8758,1
8761,1
8762,1
8765,2
8766,1
8767,1
8770,1
8772,2
8774,1
8776,2
8778,1
8779,1
8781,2
8782,2
8783,1
8785,1
8786,1
8787,1
8788,2
8792,1
8794,2
8795,4
8796,1
8799,1
8802,1
8803,1
8807,1
8808,1
8811,1
8812,1
8813,1
8816,1
8819,2
8820,1
8821,1
8822,1
8823,1
8824,1
8825,1
8827,1
8829,1
8830,1
8831,1
8832,1
8833,1
8837,1
8839,2
8840,2
8842,1
8843,2
8844,1
8845,2
8846,2
8847,1
8848,1
8849,2
8850,3
8852,1
8854,2
8856,2
8857,2
8858,1
8860,1
8861,1
8864,2
8865,1
8869,3
8870,2
8872,3
8873,2
8876,1
8878,2
8882,1
8883,1
8886,1
8889,2
8892,2
8893,1
8900,1
8901,2
8905,2
8906,2
8907,1
8909,2
8910,1
8911,2
8913,1
8914,2
8916,2
8918,1
8919,1
8921,1
8922,1
8923,2
8925,4
8928,1
8930,2
8932,2
8933,1
8935,2
8936,1
8937,1
8938,1
8940,1
8941,2
8944,1
8945,1
8946,1
8947,1
8948,1
8949,1
8952,1
8953,3
8954,2
8956,2
8958,1
8959,3
8960,1
8961,1
8962,1
8964,3
8965,1
8967,1
8968,1
8971,3
8972,1
8974,2
8976,1
8977,1
8980,2
8981,1
8985,1
8986,1
8987,1
8988,2
8989,1
8990,3
8991,2
8992,1
8993,1
8995,1
8996,1
8997,1
8998,2
8999,1
9000,2
9001,1
9002,1
9004,1
9005,1
9007,3
9008,1
9010,3
9011,3
9013,1
9015,1
9017,1
9018,1
9019,3
9021,1
9023,3
9024,1
9027,1
9028,1
9032,3
9034,1
9035,1
9036,1
9038,1
9039,1
9043,2
9044,1
9045,2
9046,1
9048,1
9049,1
9050,1
9051,1
9054,1
9056,1
9057,1
9059,2
9060,2
9061,5
9062,1
9064,1
9066,2
9067,1
9068,1
9069,1
9071,2
9073,1
9075,1
9076,2
9077,1
9079,2
9080,1
9081,1
9084,1
9086,1
9090,2
9091,1
9094,1
9096,1
9097,2
9098,3
9100,1
9101,2
9103,1
9104,3
9105,1
9106,1
9108,1
9109,1
9112,1
9113,1
9115,1
9116,2
9117,1
9119,2
9122,1
9123,3
9124,1
9126,1
9128,1
9131,1
9132,1
9133,4
9137,5
9138,2
9140,2
9141,2
9143,1
9144,1
9149,2
9155,2
9162,1
9164,1
9166,1
9167,1
9168,1
9170,1
9171,1
9172,1
9174,3
9175,1
9176,1
9177,1
9178,2
9183,1
9184,1
9186,1
9187,1
9188,1
9189,1
9190,1
9191,1
9193,2
9194,3
9196,2
9199,1
9200,1
9203,1
9204,1
9205,2
9209,1
9211,2
9213,1
9215,1
9216,2
9218,3
9220,1
9222,1
9223,1
9224,1
9226,1
9227,1
9228,1
9230,1
9231,1
9232,1
9235,1
9238,2
9239,2
9242,1
9243,2
9248,1
9249,1
9252,1
9253,1
9255,3
9256,1
9257,2
9258,1
9260,1
9261,1
9262,1
9263,1
9264,1
9266,2
9268,1
9270,1
9271,2
9273,3
9274,1
9275,1
9279,2
9280,1
9283,1
9284,1
9286,1
9287,2
9288,2
9290,1
9291,2
9293,1
9296,1
9298,1
9299,2
9300,1
9301,1
9302,1
9303,1
9306,1
9308,1
9311,1
9313,1
9314,1
9315,1
9317,1
9318,1
9322,2
9323,3
9324,1
9325,2
9326,1
9327,1
9330,2
9331,1
9337,1
9338,1
9340,2
9341,1
9342,1
9344,1
9347,1
9348,1
9349,1
9350,1
9352,2
9353,1
9359,2
9360,1
9363,1
9364,1
9365,1
9366,1
9367,1
9368,1
9373,1
9374,1
9376,3
9378,2
9382,1
9383,1
9384,1
9385,1
9387,1
9390,3
9391,4
9395,2
9400,1
9401,4
9402,2
9405,1
9409,1
9415,1
9417,1
9418,1
9419,1
9421,1
9423,1
9425,1
9427,2
9428,1
9433,1
9435,1
9437,1
9439,3
9441,1
9445,1
9446,3
9447,2
9448,1
9451,2
9452,1
9453,1
9455,1
9457,2
9459,1
9460,1
9461,1
9462,1
9466,1
9468,2
9471,1
9472,1
9473,1
9477,2
9478,2
9479,1
9487,3
9488,2
9489,1
9491,1
9493,1
9494,1
9495,1
9497,3
9499,2
9502,1
9503,1
9504,1
9505,1
9506,1
9507,1
9511,1
9515,1
9516,1
9517,1
9518,1
9520,1
9525,1
9528,1
9530,2
9531,1
9532,2
9536,1
9537,2
9539,3
9542,1
9544,2
9545,1
9547,1
9548,2
9550,3
9551,1
9552,1
9555,3
9560,2
9563,1
9571,2
9574,1
9575,2
9576,3
9577,2
9578,1
9580,1
9583,2
9586,1
9590,1
9591,1
9594,1
9595,1
9596,3
9597,1
9601,4
9603,1
9605,1
9607,1
9611,1
9613,1
9624,2
9626,1
9627,2
9628,2
9631,1
9632,1
9633,1
9634,2
9635,3
9636,1
9641,1
9645,1
9646,1
9648,1
9651,1
9657,1
9658,1
9659,3
9661,1
9665,2
9668,1
9669,2
9671,2
9673,1
9674,2
9676,1
9678,2
9679,1
9680,1
9683,2
9688,1
9690,1
9691,3
9692,2
9694,1
9697,1
9708,1
9709,1
9710,1
9714,1
9715,1
9716,1
9717,1
9718,1
9721,1
9726,2
9728,2
9732,2
9733,2
9735,1
9736,1
9739,1
9743,1
9745,1
9748,1
9750,1
9751,2
9758,1
9759,1
9760,1
9762,1
9764,1
9768,1
9770,1
9771,2
9774,2
9776,1
9779,1
9788,2
9791,2
9792,1
9797,2
9803,1
9804,1
9807,2
9810,1
9811,2
9812,2
9813,1
9814,1
9816,1
9817,1
9818,1
9823,1
9827,1
9829,1
9831,1
9832,2
9833,1
9834,1
9836,3
9838,2
9839,1
9841,1
9842,1
9845,1
9846,1
9849,1
9850,2
9853,1
9854,1
9855,1
9857,2
9858,1
9862,1
9868,1
9871,1
9872,1
9874,1
9878,1
9884,1
9885,1
9886,1
9889,1
9890,2
9893,1
9894,1
9896,3
9903,1
9904,1
9908,1
9910,1
9912,1
9917,1
9918,2
9919,1
9920,1
9921,1
9925,2
9927,1
9928,1
9931,1
9932,1
9934,1
9935,1
9937,2
9940,1
9941,3
9944,1
9945,3
9948,1
9952,2
9960,3
9965,1
9966,3
9967,1
9969,1
9971,2
9972,1
9973,2
9977,1
9978,1
9982,1
9986,1
9988,2
9993,1
9995,1
9999,1
10000,1
10003,1
10004,1
10005,1
10006,2
10007,1
10008,2
10011,2
10013,2
10015,1
10016,1
10019,1
10023,1
10027,1
10028,1
10029,2
10035,1
10036,1
10039,2
10041,1
10047,1
10048,1
10049,1
10052,1
10053,1
10054,1
10055,1
10057,1
10059,1
10060,1
10063,1
10065,1
10068,1
10069,1
10070,1
10072,1
10073,1
10075,1
10076,2
10078,1
10079,1
10080,1
10081,1
10082,1
10088,2
10089,1
10091,1
10092,1
10095,1
10096,1
10097,2
10102,1
10103,1
10104,1
10105,2
10106,1
10109,1
10110,1
10111,2
10112,1
10113,1
10117,1
10121,2
10122,1
10124,2
10126,1
10127,1
10130,2
10138,1
10141,1
10148,1
10152,1
10154,2
10155,1
10156,1
10157,1
10158,1
10159,1
10160,1
10163,5
10164,1
10168,1
10170,1
10173,1
10175,3
10178,1
10180,1
10181,1
10184,1
10185,1
10187,2
10188,1
10193,1
10200,2
10204,1
10206,1
10207,1
10209,1
10210,1
10211,1
10213,1
10219,1
10223,1
10227,1
10230,1
10233,1
10234,1
10235,1
10236,1
10240,1
10241,1
10245,2
10246,1
10248,1
10250,1
10251,2
10253,1
10258,2
10260,1
10262,1
10266,1
10270,1
10271,1
10273,1
